strategy,side,entry_time,entry_px,sl,tp,exit_time,exit_px,outcome,pts,risk,r,hour,reason
s94_sweep_reversal,SELL,2026-06-02 05:42:00+00:00,4525.27,4528.56,4511.3,2026-06-02 06:21:00+00:00,4528.56,SL,-3.74,3.29,-1.1368,5,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-06-02 06:45:00+00:00,4534.825,4538.82,4527.81,2026-06-02 07:10:00+00:00,4538.82,SL,-4.445,3.995,-1.1126,6,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-06-03 05:41:00+00:00,4463.64,4458.71,4479.04,2026-06-03 05:58:00+00:00,4458.71,SL,-5.38,4.93,-1.0913,5,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-06-03 19:10:00+00:00,4448.445,4450.15,4433.21,2026-06-03 19:15:00+00:00,4450.15,SL,-2.155,1.705,-1.2639,19,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-06-03 23:55:00+00:00,4459.745,4465.38,4442.62,2026-06-04 00:02:00+00:00,4465.38,SL,-6.085,5.635,-1.0799,23,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-06-04 01:30:00+00:00,4468.19,4474.53,4455.77,2026-06-04 02:11:00+00:00,4455.77,TP,11.97,6.34,1.888,1,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-06-04 11:16:00+00:00,4475.725,4479.18,4465.26,2026-06-04 11:17:00+00:00,4479.18,SL,-3.905,3.455,-1.1302,11,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-06-04 15:00:00+00:00,4464.35,4456.66,4483.73,2026-06-04 16:10:00+00:00,4483.73,TP,18.93,7.69,2.4616,15,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-06-05 06:12:00+00:00,4437.69,4435.11,4450.15,2026-06-05 06:15:00+00:00,4435.11,SL,-3.03,2.58,-1.1744,6,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-06-08 02:31:00+00:00,4310.115,4299.02,4336.22,2026-06-08 05:34:00+00:00,4299.02,SL,-11.545,11.095,-1.0406,2,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-06-08 08:10:00+00:00,4293.205,4289.14,4305.14,2026-06-08 08:17:00+00:00,4289.14,SL,-4.515,4.065,-1.1107,8,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-06-08 23:55:00+00:00,4314.945,4312.76,4327.33,2026-06-09 01:06:00+00:00,4327.33,TP,11.935,2.185,5.4622,23,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-06-09 01:25:00+00:00,4328.93,4332.75,4312.4,2026-06-09 01:27:00+00:00,4332.75,SL,-4.27,3.82,-1.1178,1,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-06-09 14:30:00+00:00,4315.125,4304.87,4340.65,2026-06-09 14:38:00+00:00,4304.87,SL,-10.705,10.255,-1.0439,14,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-06-09 15:57:00+00:00,4273.165,4262.3,4300.93,2026-06-09 16:09:00+00:00,4262.3,SL,-11.315,10.865,-1.0414,15,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-06-09 16:06:00+00:00,4268.48,4262.77,4300.93,2026-06-09 16:09:00+00:00,4262.77,SL,-6.16,5.71,-1.0788,16,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-06-09 23:00:00+00:00,4236.7,4232.05,4249.82,2026-06-09 23:17:00+00:00,4232.05,SL,-5.1,4.65,-1.0968,23,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-06-10 11:44:00+00:00,4155.715,4153.42,4175.95,2026-06-10 11:45:00+00:00,4153.42,SL,-2.745,2.295,-1.1961,11,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-06-10 14:00:00+00:00,4179.65,4187.1,4161.28,2026-06-10 14:28:00+00:00,4161.28,TP,17.92,7.45,2.4054,14,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-06-10 19:00:00+00:00,4100.985,4096.71,4112.01,2026-06-10 19:04:00+00:00,4096.71,SL,-4.725,4.275,-1.1053,19,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-06-11 16:00:00+00:00,4092.92,4095.93,4080.92,2026-06-11 16:11:00+00:00,4095.93,SL,-3.46,3.01,-1.1495,16,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-06-12 03:26:00+00:00,4200.03,4201.64,4186.09,2026-06-12 03:27:00+00:00,4201.64,SL,-2.06,1.61,-1.2795,3,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-06-12 15:30:00+00:00,4228.07,4236.45,4190.81,2026-06-14 22:04:00+00:00,4236.45,SL,-8.83,8.38,-1.0537,15,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-06-15 11:55:00+00:00,4335.4,4331.65,4345.48,2026-06-15 12:14:00+00:00,4331.65,SL,-4.2,3.75,-1.12,11,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-06-15 13:40:00+00:00,4363.72,4367.16,4337.66,2026-06-15 13:41:00+00:00,4367.16,SL,-3.89,3.44,-1.1308,13,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-06-16 01:10:00+00:00,4319.33,4326.69,4301.37,2026-06-16 03:35:00+00:00,4326.69,SL,-7.81,7.36,-1.0611,1,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-06-16 07:40:00+00:00,4331.0,4332.92,4323.71,2026-06-16 07:52:00+00:00,4332.92,SL,-2.37,1.92,-1.2344,7,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-06-16 11:40:00+00:00,4338.41,4334.84,4349.71,2026-06-16 12:44:00+00:00,4349.71,TP,10.85,3.57,3.0392,11,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-06-17 00:15:00+00:00,4338.57,4340.33,4327.06,2026-06-17 00:16:00+00:00,4340.33,SL,-2.21,1.76,-1.2557,0,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-06-17 10:48:00+00:00,4334.285,4335.96,4320.9,2026-06-17 12:08:00+00:00,4320.9,TP,12.935,1.675,7.7224,10,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-06-17 10:46:00+00:00,4332.825,4336.11,4319.04,2026-06-17 13:22:00+00:00,4336.11,SL,-3.735,3.285,-1.137,10,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-06-17 13:30:00+00:00,4335.81,4338.76,4323.81,2026-06-17 13:37:00+00:00,4338.76,SL,-3.4,2.95,-1.1525,13,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-06-17 16:06:00+00:00,4364.09,4365.93,4352.07,2026-06-17 16:22:00+00:00,4365.93,SL,-2.29,1.84,-1.2446,16,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-06-17 22:26:00+00:00,4269.855,4271.82,4258.76,2026-06-17 23:09:00+00:00,4271.82,SL,-2.415,1.965,-1.229,22,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-06-18 07:48:00+00:00,4296.23,4293.13,4322.43,2026-06-18 07:53:00+00:00,4293.13,SL,-3.55,3.1,-1.1452,7,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-06-18 16:47:00+00:00,4219.165,4214.54,4231.71,2026-06-18 16:56:00+00:00,4214.54,SL,-5.075,4.625,-1.0973,16,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-06-19 02:25:00+00:00,4177.25,4175.1,4185.39,2026-06-19 02:50:00+00:00,4175.1,SL,-2.6,2.15,-1.2093,2,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-06-19 14:32:00+00:00,4147.445,4143.39,4156.47,2026-06-19 14:44:00+00:00,4143.39,SL,-4.505,4.055,-1.111,14,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-06-19 16:56:00+00:00,4154.155,4158.37,4145.23,2026-06-21 22:04:00+00:00,4156.92,TIME,-3.215,4.215,-0.7628,16,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-06-21 23:46:00+00:00,4144.32,4141.97,4153.64,2026-06-21 23:47:00+00:00,4141.97,SL,-2.8,2.35,-1.1915,23,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-06-22 00:13:00+00:00,4160.11,4165.43,4152.74,2026-06-22 00:16:00+00:00,4165.43,SL,-5.77,5.32,-1.0846,0,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-06-22 00:25:00+00:00,4164.945,4171.34,4151.05,2026-06-22 00:36:00+00:00,4171.34,SL,-6.845,6.395,-1.0704,0,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-06-22 09:19:00+00:00,4207.355,4209.98,4193.02,2026-06-22 09:33:00+00:00,4209.98,SL,-3.075,2.625,-1.1714,9,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-06-23 01:26:00+00:00,4177.165,4170.21,4201.33,2026-06-23 01:33:00+00:00,4170.21,SL,-7.405,6.955,-1.0647,1,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-06-23 03:37:00+00:00,4136.695,4130.39,4157.27,2026-06-23 04:56:00+00:00,4130.39,SL,-6.755,6.305,-1.0714,3,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-06-23 04:55:00+00:00,4133.065,4130.76,4157.27,2026-06-23 04:56:00+00:00,4130.76,SL,-2.755,2.305,-1.1952,4,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-06-23 06:26:00+00:00,4114.825,4110.74,4136.01,2026-06-23 06:48:00+00:00,4110.74,SL,-4.535,4.085,-1.1102,6,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-06-24 02:08:00+00:00,4080.895,4067.28,4127.37,2026-06-24 02:30:00+00:00,4067.28,SL,-14.065,13.615,-1.0331,2,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-06-24 09:25:00+00:00,4073.185,4069.57,4081.36,2026-06-24 09:29:00+00:00,4069.57,SL,-4.065,3.615,-1.1245,9,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-06-24 12:15:00+00:00,4037.585,4035.1,4056.78,2026-06-24 12:23:00+00:00,4035.1,SL,-2.935,2.485,-1.1811,12,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-06-24 17:20:00+00:00,3997.37,3995.44,4017.66,2026-06-24 17:22:00+00:00,3995.44,SL,-2.38,1.93,-1.2332,17,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-06-25 12:55:00+00:00,4016.42,4019.68,3987.86,2026-06-25 13:00:00+00:00,4019.68,SL,-3.71,3.26,-1.138,12,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-06-25 15:47:00+00:00,4034.225,4041.45,3984.56,2026-06-25 15:54:00+00:00,4041.45,SL,-7.675,7.225,-1.0623,15,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-06-25 20:00:00+00:00,4026.025,4021.56,4033.32,2026-06-25 20:01:00+00:00,4033.32,TP,6.845,4.465,1.533,20,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-06-25 22:51:00+00:00,4021.965,4019.73,4028.96,2026-06-25 23:23:00+00:00,4028.96,TP,6.545,2.235,2.9284,22,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-06-26 09:34:00+00:00,4048.86,4051.21,4034.97,2026-06-26 09:35:00+00:00,4051.21,SL,-2.8,2.35,-1.1915,9,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-06-26 14:25:00+00:00,4090.845,4093.38,4069.56,2026-06-26 15:39:00+00:00,4093.38,SL,-2.985,2.535,-1.1775,14,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-06-26 14:48:00+00:00,4087.76,4093.69,4069.56,2026-06-26 15:39:00+00:00,4093.69,SL,-6.38,5.93,-1.0759,14,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-06-26 17:46:00+00:00,4075.72,4074.17,4083.68,2026-06-26 17:57:00+00:00,4074.17,SL,-2.0,1.55,-1.2903,17,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-06-29 01:05:00+00:00,4070.545,4074.71,4061.57,2026-06-29 01:07:00+00:00,4074.71,SL,-4.615,4.165,-1.108,1,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-06-29 17:19:00+00:00,4030.525,4032.33,4018.35,2026-06-29 18:47:00+00:00,4018.35,TP,11.725,1.805,6.4958,17,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-06-30 00:15:00+00:00,4009.57,4002.89,4027.31,2026-06-30 00:31:00+00:00,4002.89,SL,-7.13,6.68,-1.0674,0,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-06-30 06:49:00+00:00,4032.17,4034.54,4009.41,2026-06-30 07:25:00+00:00,4034.54,SL,-2.82,2.37,-1.1899,6,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-06-30 06:40:00+00:00,4022.505,4035.51,3987.72,2026-06-30 08:00:00+00:00,4035.51,SL,-13.455,13.005,-1.0346,6,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-06-30 17:27:00+00:00,4022.335,4020.61,4032.84,2026-06-30 18:05:00+00:00,4032.84,TP,10.055,1.725,5.829,17,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-07-01 09:45:00+00:00,3982.985,3984.71,3964.05,2026-07-01 09:49:00+00:00,3984.71,SL,-2.175,1.725,-1.2609,9,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-07-01 10:00:00+00:00,3984.555,3986.3,3977.38,2026-07-01 10:01:00+00:00,3986.3,SL,-2.195,1.745,-1.2579,10,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-07-01 10:29:00+00:00,3987.095,3989.95,3979.15,2026-07-01 10:31:00+00:00,3989.95,SL,-3.305,2.855,-1.1576,10,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-07-01 12:00:00+00:00,4033.925,4035.76,4021.83,2026-07-01 12:07:00+00:00,4021.83,TP,11.645,1.835,6.346,12,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-07-02 06:18:00+00:00,4074.235,4076.29,4056.12,2026-07-02 06:21:00+00:00,4076.29,SL,-2.505,2.055,-1.219,6,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-07-02 13:56:00+00:00,4140.525,4144.44,4123.92,2026-07-02 14:20:00+00:00,4123.92,TP,16.155,3.915,4.1264,13,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-07-02 17:05:00+00:00,4114.06,4098.98,4132.7,2026-07-02 23:33:00+00:00,4132.7,TP,18.19,15.08,1.2062,17,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-07-02 17:38:00+00:00,4109.445,4099.45,4132.7,2026-07-02 23:33:00+00:00,4132.7,TP,22.805,9.995,2.2816,17,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-07-02 23:56:00+00:00,4131.665,4135.42,4117.19,2026-07-03 00:14:00+00:00,4135.42,SL,-4.205,3.755,-1.1198,23,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-07-06 02:58:00+00:00,4170.295,4168.55,4183.34,2026-07-06 03:02:00+00:00,4168.55,SL,-2.195,1.745,-1.2579,2,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-07-07 01:15:00+00:00,4140.295,4137.67,4158.12,2026-07-07 01:16:00+00:00,4137.67,SL,-3.075,2.625,-1.1714,1,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-07-07 03:43:00+00:00,4128.51,4125.42,4144.26,2026-07-07 03:48:00+00:00,4125.42,SL,-3.54,3.09,-1.1456,3,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-07-07 05:13:00+00:00,4124.535,4122.68,4134.31,2026-07-07 05:14:00+00:00,4122.68,SL,-2.305,1.855,-1.2426,5,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-07-07 19:25:00+00:00,4100.355,4091.49,4120.0,2026-07-08 00:39:00+00:00,4120.0,TP,19.195,8.865,2.1653,19,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-07-08 05:42:00+00:00,4131.22,4134.27,4121.87,2026-07-08 07:03:00+00:00,4121.87,TP,8.9,3.05,2.918,5,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-07-08 09:05:00+00:00,4053.245,4050.49,4079.73,2026-07-08 09:09:00+00:00,4050.49,SL,-3.205,2.755,-1.1633,9,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-07-09 00:10:00+00:00,4079.885,4083.1,4069.57,2026-07-09 00:11:00+00:00,4083.1,SL,-3.665,3.215,-1.14,0,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-07-09 01:00:00+00:00,4072.26,4070.19,4085.58,2026-07-09 01:03:00+00:00,4070.19,SL,-2.52,2.07,-1.2174,1,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-07-08 19:00:00+00:00,4086.445,4092.19,4066.1,2026-07-09 01:04:00+00:00,4066.1,TP,19.895,5.745,3.463,19,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-07-09 06:10:00+00:00,4090.02,4100.78,4063.08,2026-07-09 06:25:00+00:00,4100.78,SL,-11.21,10.76,-1.0418,6,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-07-09 07:26:00+00:00,4108.185,4110.57,4101.73,2026-07-09 07:42:00+00:00,4110.57,SL,-2.835,2.385,-1.1887,7,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-07-09 13:38:00+00:00,4127.27,4129.5,4117.84,2026-07-09 13:44:00+00:00,4129.5,SL,-2.68,2.23,-1.2018,13,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-07-09 16:30:00+00:00,4133.805,4136.88,4106.88,2026-07-09 16:32:00+00:00,4136.88,SL,-3.525,3.075,-1.1463,16,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-07-09 17:47:00+00:00,4136.605,4138.18,4126.18,2026-07-09 18:20:00+00:00,4126.18,TP,9.975,1.575,6.3333,17,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-07-10 00:40:00+00:00,4118.91,4114.11,4125.7,2026-07-10 00:45:00+00:00,4125.7,TP,6.34,4.8,1.3208,0,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-07-10 02:11:00+00:00,4127.815,4131.6,4114.24,2026-07-10 03:00:00+00:00,4131.6,SL,-4.235,3.785,-1.1189,2,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-07-10 05:45:00+00:00,4112.265,4109.01,4121.88,2026-07-10 05:47:00+00:00,4109.01,SL,-3.705,3.255,-1.1382,5,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-07-12 23:00:00+00:00,4072.8,4069.37,4089.8,2026-07-12 23:04:00+00:00,4069.37,SL,-3.88,3.43,-1.1312,23,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-07-13 00:40:00+00:00,4068.61,4060.37,4090.49,2026-07-13 03:06:00+00:00,4060.37,SL,-8.69,8.24,-1.0546,0,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-07-13 04:08:00+00:00,4056.455,4052.95,4071.01,2026-07-13 04:14:00+00:00,4052.95,SL,-3.955,3.505,-1.1284,4,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-07-13 04:49:00+00:00,4053.27,4050.18,4064.1,2026-07-13 05:07:00+00:00,4064.1,TP,10.38,3.09,3.3592,4,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-07-13 06:12:00+00:00,4050.465,4043.42,4068.66,2026-07-13 08:06:00+00:00,4068.66,TP,17.745,7.045,2.5188,6,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-07-13 16:46:00+00:00,4000.23,3989.98,4018.99,2026-07-13 16:55:00+00:00,3989.98,SL,-10.7,10.25,-1.0439,16,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-07-14 00:20:00+00:00,3986.92,3983.21,4006.52,2026-07-14 00:34:00+00:00,4006.52,TP,19.15,3.71,5.1617,0,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-07-14 15:50:00+00:00,4070.71,4066.46,4087.42,2026-07-14 15:54:00+00:00,4066.46,SL,-4.7,4.25,-1.1059,15,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-07-15 10:20:00+00:00,4034.475,4036.31,4023.52,2026-07-15 11:41:00+00:00,4036.31,SL,-2.285,1.835,-1.2452,10,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-07-15 12:16:00+00:00,4040.25,4042.97,4033.36,2026-07-15 12:30:00+00:00,4042.97,SL,-3.17,2.72,-1.1654,12,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-07-16 02:51:00+00:00,4026.945,4024.0,4042.04,2026-07-16 06:35:00+00:00,4024.0,SL,-3.395,2.945,-1.1528,2,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-07-16 13:10:00+00:00,3983.545,3972.83,4020.31,2026-07-16 19:35:00+00:00,3972.83,SL,-11.165,10.715,-1.042,13,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-07-16 19:48:00+00:00,3973.8,3968.9,3981.71,2026-07-16 19:53:00+00:00,3981.71,TP,7.46,4.9,1.5224,19,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-07-17 14:00:00+00:00,3998.805,4004.24,3926.66,2026-07-17 14:20:00+00:00,4004.24,SL,-5.885,5.435,-1.0828,14,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-07-17 15:10:00+00:00,4008.795,4014.75,3981.27,2026-07-17 15:30:00+00:00,4014.75,SL,-6.405,5.955,-1.0756,15,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-07-17 15:17:00+00:00,4007.295,4014.9,3981.27,2026-07-17 15:30:00+00:00,4014.9,SL,-8.055,7.605,-1.0592,15,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-07-20 02:55:00+00:00,4023.835,4029.45,3999.06,2026-07-20 08:24:00+00:00,4029.45,SL,-6.065,5.615,-1.0801,2,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-07-20 12:10:00+00:00,4014.845,4012.03,4038.36,2026-07-20 12:13:00+00:00,4012.03,SL,-3.265,2.815,-1.1599,12,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-07-20 16:06:00+00:00,4017.48,4019.85,3994.0,2026-07-21 00:36:00+00:00,4019.85,SL,-2.82,2.37,-1.1899,16,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-07-21 01:00:00+00:00,4025.325,4027.41,4020.26,2026-07-21 01:05:00+00:00,4027.41,SL,-2.535,2.085,-1.2158,1,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-07-21 02:45:00+00:00,4036.16,4046.29,4014.98,2026-07-21 03:26:00+00:00,4046.29,SL,-10.58,10.13,-1.0444,2,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-07-21 14:48:00+00:00,4070.235,4074.46,4059.52,2026-07-21 15:15:00+00:00,4074.46,SL,-4.675,4.225,-1.1065,14,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-07-22 23:20:00+00:00,4119.59,4116.44,4129.86,2026-07-22 23:47:00+00:00,4129.86,TP,9.82,3.15,3.1175,23,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-07-23 01:21:00+00:00,4137.92,4139.6,4120.12,2026-07-23 01:23:00+00:00,4139.6,SL,-2.13,1.68,-1.2679,1,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-07-23 02:15:00+00:00,4116.73,4111.87,4126.21,2026-07-23 02:53:00+00:00,4126.21,TP,9.03,4.86,1.858,2,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-07-23 06:55:00+00:00,4119.645,4116.8,4126.24,2026-07-23 07:00:00+00:00,4116.8,SL,-3.295,2.845,-1.1582,6,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-07-23 12:16:00+00:00,4076.755,4072.84,4086.27,2026-07-23 12:24:00+00:00,4072.84,SL,-4.365,3.915,-1.1149,12,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-07-24 08:29:00+00:00,4051.01,4054.12,4041.82,2026-07-24 08:41:00+00:00,4054.12,SL,-3.56,3.11,-1.1447,8,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-07-26 23:55:00+00:00,4093.84,4096.62,4080.47,2026-07-27 00:00:00+00:00,4096.62,SL,-3.23,2.78,-1.1619,23,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,SELL,2026-07-27 06:25:00+00:00,4094.99,4096.66,4089.78,2026-07-27 06:32:00+00:00,4096.66,SL,-2.12,1.67,-1.2695,6,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-07-28 00:15:00+00:00,4065.415,4061.78,4072.41,2026-07-28 00:23:00+00:00,4061.78,SL,-4.085,3.635,-1.1238,0,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-07-28 10:09:00+00:00,4022.06,4019.33,4040.85,2026-07-28 10:21:00+00:00,4019.33,SL,-3.18,2.73,-1.1648,10,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,BUY,2026-07-28 13:47:00+00:00,4022.965,4020.07,4045.1,2026-07-28 14:20:00+00:00,4020.07,SL,-3.345,2.895,-1.1554,13,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-07-28 15:37:00+00:00,4038.22,4041.13,4029.71,2026-07-28 15:43:00+00:00,4041.13,SL,-3.36,2.91,-1.1546,15,S94_SWEEP_REVERSAL_SHORT
s94_sweep_reversal,BUY,2026-07-29 01:12:00+00:00,4013.975,4010.05,4033.74,2026-07-29 02:23:00+00:00,4033.74,TP,19.315,3.925,4.921,1,S94_SWEEP_REVERSAL_LONG
s94_sweep_reversal,SELL,2026-07-29 17:20:00+00:00,4047.88,4051.03,4024.48,2026-07-29 18:00:00+00:00,4051.03,SL,-3.6,3.15,-1.1429,17,S94_SWEEP_REVERSAL_SHORT
